labels,scores
1,0.11885664
1,0.1012658
1,0.18259129
1,0.09003384
1,0.14471956
1,0.22783466
1,0.0993488
1,0.103853054
1,0.07451264
1,0.107835345
1,0.120265305
1,0.11178369
1,0.2230348
1,0.10663741
1,0.120309584
1,0.098378435
1,0.13891016
1,0.11908507
1,0.14608225
1,0.21114063
1,0.31337395
1,0.108638935
1,0.099153064
1,0.079522386
1,0.11377935
1,0.107752815
1,0.12054025
1,0.15958641
1,0.27498698
1,0.13224897
1,0.105251834
1,0.14454244
1,0.10925588
1,0.13875134
1,0.148335
1,0.1751008
1,0.16355158
1,0.17254151
1,0.10623083
1,0.09482068
1,0.19147398
1,0.109993465
1,0.20311041
1,0.07276923
1,0.090229906
1,0.074355945
1,0.2020113
1,0.087224856
1,0.06918346
1,0.07596087
1,0.088148065
1,0.080375195
1,0.08911643
1,0.08829525
1,0.17223619
1,0.10743978
1,0.26137638
1,0.09308478
1,0.030202944
1,0.2059094
1,0.09509529
1,0.21071315
1,0.08366296
1,0.13131657
1,0.06300244
1,0.049205665
1,0.07074434
1,0.13373919
1,0.13837071
1,0.21808454
1,0.14616613
1,0.14337514
1,0.5567174
1,0.10489908
1,0.058196787
1,0.15002505
1,0.089981705
1,0.060313452
1,0.09050722
1,0.09683592
1,0.14076322
1,0.060400728
1,0.06945076
1,0.07939803
1,0.11358193
1,0.100691915
1,0.052450836
1,0.074816085
1,0.0906914
1,0.13196087
1,0.16758275
1,0.17226185
1,0.11004189
1,0.12117982
1,0.104656786
1,0.14109212
1,0.099042855
1,0.1155809
1,0.08986218
1,0.08690202
1,0.27997646
1,0.16546138
1,0.12100775
1,0.082472116
1,0.149946
1,0.067089744
1,0.14510661
1,0.17543909
1,0.10212426
1,0.12846456
1,0.14501709
1,0.08717256
1,0.12862583
1,0.13393365
1,0.06863398
1,0.08402607
1,0.29261097
1,0.30892098
1,0.17260534
1,0.07942143
1,0.123503886
1,0.10331638
1,0.12431283
1,0.11457519
1,0.16130175
1,0.115642026
1,0.15775026
1,0.096090965
1,0.12206684
1,0.055038996
1,0.13066332
1,0.1207741
1,0.17813715
1,0.071086146
1,0.08658749
1,0.12994699
1,0.09433798
1,0.09595159
1,0.12980549
1,0.15976655
1,0.1003345
1,0.17436686
1,0.07387721
1,0.2563537
1,0.14651577
1,0.08486378
1,0.09683331
1,0.16074337
1,0.13520657
1,0.075564034
1,0.08103735
1,0.06174153
1,0.088586144
1,0.079019725
1,0.12769182
1,0.43967402
1,0.20178358
1,0.2368447
1,0.09388767
1,0.086834565
1,0.058164246
1,0.0991953
1,0.1004811
1,0.22766297
1,0.2816875
1,0.25369847
1,0.17768991
1,0.1466112
1,0.20398527
1,0.09991611
1,0.3546427
1,0.12710053
1,0.14356884
1,0.10516636
1,0.21335839
1,0.20543313
1,0.13835382
1,0.16427158
1,0.33138606
1,0.08980821
1,0.24241062
1,0.22661932
1,0.25652695
1,0.1662888
1,0.1784367
1,0.21636426
1,0.15581338
1,0.19355802
1,0.1326341
1,0.11927777
1,0.1739691
1,0.10546414
1,0.5323572
1,0.16471268
1,0.19836673
1,0.12611553
1,0.197258
1,0.14308324
1,0.2735409
1,0.16606861
1,0.45463312
1,0.17871149
1,0.19393417
1,0.08596591
1,0.35522652
1,0.28072217
1,0.083863415
1,0.40965202
1,0.2257232
1,0.14571354
1,0.13470855
1,0.25726748
1,0.14122583
1,0.24049269
1,0.22989164
1,0.14574477
1,0.14419188
1,0.16015053
1,0.14779294
1,0.23331161
1,0.14042507
1,0.23652811
1,0.1794715
1,0.24942419
1,0.13148378
1,0.26500478
1,0.26434064
1,0.40075725
1,0.20902596
1,0.26022577
1,0.17959799
1,0.20949279
1,0.4371043
1,0.3798567
1,0.16460148
1,0.28851995
1,0.23121272
1,0.2279372
1,0.2656079
1,0.25380367
1,0.20635796
1,0.21088366
1,0.13841815
1,0.26571414
1,0.18617107
1,0.45299274
1,0.20172085
1,0.17240468
1,0.32160753
1,0.232362
1,0.4704402
1,0.2297496
1,0.27086958
1,0.36367178
1,0.27779123
1,0.18737333
1,0.18575175
1,0.22106297
1,0.43929055
1,0.15072592
1,0.48995984
1,0.18659972
1,0.18141718
1,0.17514654
1,0.23393697
1,0.28612956
1,0.21282429
1,0.226615
1,0.20653602
1,0.19598863
1,0.16181
1,0.3433736
1,0.45729622
1,0.22849314
1,0.21342891
1,0.2653583
1,0.22125684
1,0.29081255
1,0.2099818
1,0.42121804
1,0.24431445
1,0.13014513
1,0.22656518
1,0.29316774
1,0.23926851
1,0.312799
1,0.31265497
1,0.71080714
1,0.5666297
1,0.17329814
1,0.2395956
1,0.075803585
1,0.15381737
1,0.16410476
1,0.2212526
1,0.17819715
1,0.14252622
1,0.11292979
1,0.13845162
1,0.10335001
1,0.09447812
1,0.11443182
1,0.16612907
1,0.12709509
1,0.21880008
1,0.11118145
1,0.1509525
1,0.1375271
1,0.21767719
1,0.40662396
1,0.15560743
1,0.14480676
1,0.2801082
1,0.08738848
1,0.1789117
1,0.13594171
1,0.1754001
1,0.12681304
1,0.11638155
1,0.12578717
1,0.102533095
1,0.15263009
1,0.16534486
1,0.21218254
1,0.1343374
1,0.1804313
1,0.18260942
1,0.16452965
1,0.6223561
1,0.10160068
1,0.088548824
1,0.17960471
1,0.22785798
1,0.10500403
1,0.0786901
1,0.15441895
1,0.23176983
1,0.17033377
1,0.11066762
1,0.1637862
1,0.39606717
1,0.13432343
1,0.27505448
1,0.16345964
1,0.1878168
1,0.20251945
1,0.29598704
1,0.1854589
1,0.10635635
1,0.13732855
1,0.17736049
1,0.20767574
1,0.119355924
1,0.19609532
1,0.11843351
1,0.06675784
1,0.091060355
1,0.13750608
1,0.095909536
1,0.24454677
1,0.23100074
1,0.108377926
1,0.19064538
1,0.26882315
1,0.18347545
1,0.12746912
1,0.21934912
1,0.16426295
1,0.21196397
1,0.13849072
1,0.103436664
1,0.17699288
1,0.25789133
1,0.09684401
1,0.17700656
1,0.09266897
1,0.16130513
1,0.14900266
1,0.18629952
1,0.21115804
1,0.3633345
1,0.14498709
1,0.13220003
1,0.2021335
1,0.34912768
1,0.21065317
1,0.1656597
1,0.12080212
1,0.09910063
1,0.13263659
1,0.16454943
1,0.12603179
1,0.08966936
1,0.111755624
1,0.24158838
1,0.11805219
1,0.1436013
1,0.18505768
1,0.15444788
1,0.094757505
1,0.2223789
1,0.13189453
1,0.16188352
1,0.10533726
1,0.121220976
1,0.15785722
1,0.2860459
1,0.15757884
1,0.22291043
1,0.1586226
1,0.17068408
1,0.17053047
1,0.13979599
1,0.13480079
1,0.15492932
1,0.13733432
1,0.2171933
1,0.09109313
1,0.09279407
1,0.21891074
1,0.20660907
1,0.13087787
1,0.14608087
1,0.18026984
1,0.08964895
1,0.12247449
1,0.23090482
1,0.22789936
1,0.26418748
1,0.095832266
1,0.19838905
1,0.10007833
1,0.17601296
1,0.20227383
1,0.12096424
1,0.19714475
1,0.17755418
1,0.13136284
1,0.22044903
1,0.10832895
1,0.1257745
1,0.20315264
1,0.20638332
1,0.15161742
1,0.2758568
1,0.14590326
1,0.46912983
1,0.3211046
1,0.110856876
1,0.16259824
1,0.1102576
1,0.15350157
1,0.10184649
1,0.11528014
1,0.16822937
1,0.16909918
1,0.17424545
1,0.1621104
1,0.24912894
1,0.19783023
1,0.22233813
1,0.17040601
1,0.14260978
1,0.14251399
1,0.10266209
1,0.19756632
1,0.12735952
1,0.15110786
1,0.28995472
1,0.11687812
1,0.15031502
1,0.22326916
1,0.17395954
1,0.28606662
1,0.11805632
1,0.12662019
1,0.19925216
1,0.2529754
1,0.102281526
1,0.14422749
1,0.13541476
1,0.11693992
1,0.16814359
1,0.10599384
1,0.07628033
1,0.12493182
1,0.15942024
1,0.08835399
1,0.24819519
1,0.2721144
1,0.23390976
1,0.110604465
1,0.104538284
1,0.3902938
1,0.16963138
1,0.14500485
1,0.10569155
1,0.113973714
1,0.15983182
1,0.14246659
1,0.17792791
1,0.17203148
1,0.10686783
1,0.082757115
1,0.09065782
1,0.089807026
1,0.10628039
1,0.13397302
1,0.100441374
1,0.12326806
1,0.5843251
1,0.07840684
1,0.10377629
1,0.1583902
1,0.17336898
1,0.14941515
1,0.16682753
1,0.21848738
1,0.21892183
1,0.16187643
1,0.21132568
1,0.124177784
1,0.17543438
1,0.11307339
1,0.1463743
1,0.1814837
1,0.11142831
1,0.15518312
1,0.3326159
1,0.13452183
1,0.08677308
1,0.13019921
1,0.095574275
1,0.10859353
1,0.15618771
1,0.108887695
1,0.09122827
1,0.14719377
1,0.13379915
1,0.12813275
1,0.091624625
1,0.12376378
1,0.12862998
1,0.16879547
1,0.17984824
1,0.18833627
1,0.08528262
1,0.20008534
1,0.2180517
1,0.2362425
1,0.12018211
1,0.13189678
1,0.13652484
1,0.1706697
1,0.18692885
1,0.22058678
1,0.17329152
1,0.17817524
1,0.1418599
1,0.25868085
1,0.2153084
1,0.13913932
1,0.107270524
1,0.17875685
1,0.23561344
1,0.12176815
1,0.13811527
1,0.3696018
1,0.14340298
1,0.2986705
1,0.10170421
1,0.13347715
1,0.32468408
1,0.19688691
1,0.286413
1,0.15782559
1,0.0765446
1,0.28197172
1,0.18633139
1,0.33985782
1,0.1033734
1,0.16934796
1,0.32329702
1,0.16644812
1,0.10214728
1,0.29532492
1,0.17346509
1,0.27362004
1,0.13509959
1,0.10625521
1,0.20989552
1,0.26987684
1,0.34084687
1,0.3060318
1,0.26484308
1,0.19583018
1,0.18861511
1,0.1747101
1,0.24898243
1,0.43241128
1,0.16157818
1,0.33388945
1,0.14075509
1,0.16038173
1,0.2002617
1,0.105430335
1,0.17278536
1,0.31226712
1,0.18126878
1,0.18408298
1,0.12755679
1,0.12821203
1,0.057932217
1,0.11823915
1,0.17039579
1,0.22981614
1,0.092992194
1,0.08502969
1,0.10680665
1,0.863368
1,0.4566558
1,0.15035288
1,0.12974413
1,0.17135587
1,0.1228056
1,0.06238432
1,0.1274758
1,0.12709244
1,0.34034383
1,0.12699133
1,0.17565574
1,0.22570154
1,0.121713474
1,0.1124389
1,0.31190988
1,0.08331024
1,0.21590158
1,0.10941176
1,0.35239762
1,0.19953054
1,0.12346161
1,0.12332145
1,0.17935221
1,0.14231206
1,0.19020283
1,0.07024771
1,0.23074473
1,0.124742895
1,0.17739144
1,0.10916041
1,0.069927715
1,0.11032116
1,0.26744595
1,0.10547655
1,0.09469852
1,0.18279183
1,0.20255846
1,0.27118245
1,0.13509637
1,0.22667135
1,0.19061446
1,0.15713927
1,0.082805336
1,0.12783977
1,0.23564622
1,0.18288748
1,0.19961418
1,0.17202355
1,0.26354364
1,0.1617881
1,0.23649491
1,0.25768024
1,0.14768276
1,0.08834365
1,0.10330248
1,0.29358685
1,0.2509655
1,0.11857378
1,0.28902698
1,0.27837065
1,0.112136126
1,0.23429275
1,0.14095391
1,0.10567914
1,0.18545917
1,0.22306593
1,0.1330431
1,0.2966444
1,0.109992854
1,0.23285738
1,0.07629595
1,0.3323381
1,0.2547934
1,0.16658413
1,0.26488617
1,0.21673718
1,0.1956716
1,0.14572895
1,0.26428464
1,0.257877
1,0.18496196
1,0.14730322
1,0.13592258
1,0.13126846
1,0.1587007
1,0.13753773
1,0.15472576
1,0.19929807
1,0.22201034
1,0.09265702
1,0.12472167
1,0.31789464
1,0.27129957
1,0.2849065
1,0.105404764
1,0.12317871
1,0.13937765
1,0.25937554
1,0.31085053
1,0.14217506
1,0.23255934
1,0.113954075
1,0.1334167
1,0.19031672
1,0.22460295
1,0.41847977
1,0.14330123
1,0.24275523
1,0.2085243
1,0.2741338
1,0.089953065
1,0.2820763
1,0.16591024
1,0.18042979
1,0.28910857
1,0.12236053
1,0.259758
1,0.0828207
1,0.15038769
1,0.15835856
1,0.16635755
1,0.19192258
1,0.1114071
1,0.15909642
1,0.12778541
1,0.49112985
1,0.21307097
1,0.10352628
1,0.16386275
1,0.14182341
1,0.14732145
1,0.10198571
1,0.11626061
1,0.26569867
1,0.13008901
1,0.11107076
1,0.13739274
1,0.40676156
1,0.20427313
1,0.15146245
1,0.19476049
1,0.14857164
1,0.20516418
1,0.13437375
1,0.22158898
1,0.10099192
1,0.28823322
1,0.18844394
1,0.2704004
1,0.3729621
1,0.115589134
1,0.12580766
1,0.22517525
1,0.104658276
1,0.19999062
1,0.11277749
1,0.10843703
1,0.23905371
1,0.1396487
1,0.12528469
1,0.088922225
1,0.19379556
1,0.14552449
1,0.16938978
1,0.15673026
1,0.14691873
1,0.09244888
1,0.2532687
1,0.20410536
1,0.19325921
1,0.120896816
1,0.1826779
1,0.20652486
1,0.13197728
1,0.08413424
1,0.14183894
1,0.20460112
1,0.14325291
1,0.22779249
1,0.22633623
1,0.27008227
1,0.16084605
1,0.22734876
1,0.08446162
1,0.11811101
1,0.08073394
1,0.18051831
1,0.20024148
1,0.097928405
1,0.10207249
1,0.100458674
1,0.25461343
1,0.27504048
1,0.103494585
1,0.103841215
1,0.06255744
1,0.12875567
1,0.11852681
1,0.18566258
1,0.11186185
1,0.15905334
1,0.1443521
1,0.20574735
1,0.14286289
1,0.06780693
1,0.10961896
1,0.09243495
1,0.15767433
1,0.12853794
1,0.111651435
1,0.05712442
1,0.2128946
1,0.07331476
1,0.1145033
1,0.11610952
1,0.080774926
1,0.09412043
1,0.095488906
1,0.08441285
1,0.11248678
1,0.12284536
1,0.11918528
1,0.13441552
1,0.07995705
1,0.096529685
1,0.07349327
1,0.113437116
1,0.22161369
1,0.10820089
1,0.14140324
1,0.051366266
1,0.121285796
1,0.09377556
1,0.12146897
1,0.20632686
1,0.17177482
1,0.11496247
1,0.10521425
1,0.08861368
1,0.10133018
1,0.1095489
1,0.24134076
1,0.09770768
1,0.2238268
1,0.12177086
1,0.522038
1,0.094051875
1,0.22666791
1,0.3268698
1,0.11537393
1,0.10012681
1,0.4279657
1,0.13918193
1,0.18992965
1,0.069420345
1,0.26694512
1,0.14226405
1,0.21159479
1,0.16717742
1,0.13453028
1,0.10723973
1,0.14534496
1,0.24496223
1,0.22490373
1,0.22063862
1,0.1573056
1,0.14891733
1,0.22665152
1,0.4514667
1,0.20631449
1,0.12110862
1,0.16840097
1,0.11578229
1,0.24185194
1,0.17130218
1,0.21141937
1,0.12313831
1,0.16716506
1,0.1663556
1,0.27396587
1,0.17986433
1,0.19553426
1,0.15227325
1,0.14829792
1,0.20628345
1,0.08731958
1,0.2625413
1,0.16486682
1,0.1405593
1,0.09607938
1,0.12674375
1,0.32524565
1,0.10172703
1,0.16213654
1,0.16250302
1,0.14478286
1,0.12605108
1,0.40306076
1,0.15969983
1,0.28111386
1,0.24771819
1,0.21257007
1,0.14418307
1,0.097381815
1,0.27846682
1,0.2841121
1,0.11176155
1,0.16180536
1,0.22641893
1,0.20392562
1,0.1808784
1,0.13842317
1,0.1541892
1,0.23033811
1,0.25886846
1,0.1769585
1,0.18170919
1,0.09961801
1,0.24011257
1,0.13429174
1,0.14432949
1,0.23786029
1,0.15776424
1,0.1712848
1,0.14674516
1,0.39932308
1,0.19064681
1,0.17937447
1,0.11130809
1,0.17099704
1,0.14298141
1,0.17602743
1,0.2378361
1,0.1468141
1,0.20544009
1,0.20466445
1,0.21135516
1,0.14427707
1,0.24479565
1,0.19746853
1,0.13189678
1,0.229481
1,0.1254698
1,0.28661773
1,0.20969899
1,0.11009437
1,0.14843488
1,0.15895107
1,0.09276461
1,0.30987176
1,0.26834533
1,0.18121839
1,0.1685842
1,0.13538347
1,0.12634373
1,0.10547267
1,0.23569253
1,0.18740565
1,0.13037519
1,0.1291978
1,0.20546226
1,0.13207585
1,0.23802137
1,0.17080806
1,0.091410615
1,0.1674362
1,0.28242356
1,0.10006305
1,0.12071803
1,0.2736976
1,0.10092937
1,0.102661975
1,0.130815
1,0.09459846
1,0.22338007
1,0.13511209
1,0.17214844
1,0.17617686
1,0.10422574
1,0.073548995
1,0.106446005
1,0.09175794
1,0.11625041
1,0.1549672
1,0.1050473
1,0.103988916
1,0.31525663
1,0.16153096
1,0.41831288
1,0.13294658
1,0.1731691
1,0.07987277
1,0.08694369
1,0.12686223
1,0.081352375
1,0.12267564
1,0.21630187
1,0.13145034
1,0.1975932
1,0.07010446
1,0.086219825
1,0.1508877
1,0.14979555
1,0.17926547
1,0.12716922
1,0.15602346
1,0.3003575
1,0.25949287
1,0.11070263
1,0.14715584
1,0.086728916
1,0.21739501
1,0.09511686
1,0.09292664
1,0.13886344
1,0.0907288
1,0.15943219
1,0.11880443
1,0.11382532
1,0.14700234
1,0.117496654
1,0.14483914
1,0.11109622
1,0.24104723
1,0.14602575
1,0.13669473
1,0.040320706
1,0.1495566
1,0.21813904
1,0.07273147
1,0.19951852
1,0.25031087
1,0.22462125
1,0.105964616
1,0.15610114
1,0.096165024
1,0.11230237
1,0.114690855
1,0.11338322
1,0.11091413
1,0.16052721
1,0.1477188
1,0.13918121
1,0.19153355
1,0.21847034
1,0.11607031
1,0.12855254
1,0.19366404
1,0.20690069
1,0.08981805
1,0.37937978
1,0.11624966
1,0.26894394
1,0.091128364
1,0.14896224
1,0.26636222
1,0.15117802
1,0.25059614
1,0.22710945
1,0.14879061
1,0.13755426
1,0.23083033
1,0.10932799
1,0.22090684
1,0.098205335
1,0.12791118
1,0.15582722
1,0.15188348
1,0.2744964
1,0.10898298
1,0.14667381
1,0.122773714
1,0.122450046
1,0.20615177
1,0.14946324
1,0.17026958
1,0.36181897
1,0.20203684
1,0.19485384
1,0.09717284
1,0.13950193
1,0.180174
1,0.2726505
1,0.15324862
1,0.07645639
1,0.13279949
1,0.119575
1,0.14155617
1,0.2576208
1,0.19329223
1,0.081252985
1,0.18409297
1,0.16046992
1,0.14494321
1,0.1389684
1,0.115800045
1,0.16787155
1,0.16322939
1,0.30623642
1,0.16365515
1,0.3206915
1,0.117852926
1,0.14820708
1,0.14190169
1,0.14400275
1,0.20333199
1,0.09544076
1,0.18314984
1,0.19965655
1,0.08412764
1,0.22423524
1,0.33512384
1,0.13534981
1,0.16132134
1,0.18846564
1,0.41337976
1,0.12082095
1,0.1476376
1,0.09659607
1,0.22058529
1,0.2664732
1,0.31629923
1,0.1134271
1,0.20447226
1,0.19326726
1,0.10398754
1,0.112632476
1,0.331087
1,0.16104515
1,0.34700638
1,0.19153666
1,0.23953584
1,0.086249255
1,0.21543534
1,0.3164087
1,0.26022637
1,0.22787827
1,0.119263284
1,0.16564596
1,0.186058
1,0.07954177
1,0.31827033
1,0.10107242
1,0.33444118
1,0.14332703
1,0.12627353
1,0.22835645
1,0.26009932
1,0.19018999
1,0.06938395
1,0.1517543
1,0.15855294
1,0.1595947
1,0.15220885
1,0.33567566
1,0.08228537
1,0.07619492
1,0.18821156
1,0.13814647
1,0.26242903
1,0.1262316
1,0.20697403
1,0.3107541
1,0.17788158
1,0.18650344
1,0.2391099
1,0.24191613
1,0.17420028
1,0.103756376
1,0.15445454
1,0.30642545
1,0.3184938
1,0.1256941
1,0.19066086
1,0.4076825
1,0.110943004
1,0.2957851
1,0.15656906
1,0.20377626
1,0.39130965
1,0.2449475
1,0.33694762
1,0.11939752
1,0.13402826
1,0.11190059
1,0.14425537
1,0.18773504
1,0.27591375
1,0.27338883
1,0.1612061
1,0.110783435
1,0.18805718
1,0.20068394
1,0.124588825
1,0.16411312
1,0.10331598
1,0.10012536
1,0.18610603
1,0.12097591
1,0.18303071
1,0.29137084
1,0.2580016
1,0.09503959
1,0.18584263
1,0.13755456
1,0.21721439
1,0.3470314
1,0.12650442
1,0.35892865
1,0.16462654
1,0.6051648
1,0.14667812
1,0.109328896
1,0.18070829
1,0.24171373
1,0.586758
1,0.2847529
1,0.0890731
1,0.16508022
1,0.3458169
1,0.17622444
1,0.20713961
1,0.21628082
1,0.28546932
1,0.21019125
1,0.32393533
1,0.17390427
1,0.20952591
1,0.13184877
1,0.31390372
1,0.13728943
1,0.28024474
1,0.23571445
1,0.23699951
1,0.22603738
1,0.084682494
1,0.22525914
1,0.38960996
1,0.33582056
1,0.316106
1,0.20834786
1,0.21389873
1,0.13044311
1,0.1215103
1,0.23313722
1,0.19761351
1,0.12887758
1,0.14159654
1,0.25976327
1,0.19600523
1,0.13492936
1,0.2935348
1,0.2657276
1,0.2655416
1,0.3918682
1,0.32181287
1,0.15652788
1,0.3211261
1,0.23251198
1,0.16673994
1,0.121772885
1,0.30838817
1,0.099121116
1,0.16037534
1,0.16400662
1,0.20342362
1,0.14524329
1,0.26800078
1,0.3175313
1,0.35805437
1,0.11656012
1,0.36809012
1,0.16918272
1,0.2912776
1,0.24780698
1,0.22914118
1,0.1432631
1,0.27771148
1,0.28995484
1,0.1364921
1,0.2123835
1,0.096633054
1,0.21936342
1,0.26546606
1,0.26960394
1,0.21460134
1,0.28774542
1,0.45089343
1,0.24779263
1,0.2105924
1,0.17049247
1,0.26434532
1,0.15584232
1,0.15690172
1,0.17681955
1,0.22794591
1,0.15975653
1,0.266452
1,0.22324483
1,0.28576148
1,0.29212075
1,0.23086277
1,0.13240893
1,0.2413576
1,0.12882118
1,0.21817604
1,0.17350972
1,0.16965301
1,0.2406397
1,0.17916122
1,0.15010136
1,0.15938501
1,0.240388
1,0.24166894
1,0.14528956
1,0.20128356
1,0.16210884
1,0.17166257
1,0.19519281
1,0.17414951
1,0.20699675
1,0.17309955
1,0.19862844
1,0.25228894
1,0.98508817
1,0.14358567
1,0.17541274
1,0.12769623
1,0.13947582
1,0.13791144
1,0.30025932
1,0.25455457
1,0.19139615
1,0.12494312
1,0.3377365
1,0.18860932
1,0.14768109
1,0.34437215
1,0.17070867
1,0.18198065
1,0.37788585
1,0.21051691
1,0.2791077
1,0.19076137
1,0.24423271
1,0.1361941
1,0.23599699
1,0.23923405
1,0.15427469
1,0.20753755
1,0.2062974
1,0.23401958
1,0.20538987
1,0.18924056
1,0.17561017
1,0.12318655
1,0.25450456
1,0.26647002
1,0.26622543
1,0.35699242
1,0.17920545
1,0.26210707
1,0.29268077
1,0.12701555
1,0.24914399
1,0.36250654
1,0.217445
1,0.17875506
1,0.3238459
1,0.13441293
1,0.23162855
1,0.14270964
1,0.25270012
1,0.12950265
1,0.23517948
1,0.19571769
1,0.085335985
1,0.3503263
1,0.13614076
1,0.18322408
1,0.21819508
1,0.23952918
1,0.13795033
1,0.14734375
1,0.10362566
1,0.34584522
1,0.0777078
1,0.17459284
1,0.25851393
1,0.2636237
1,0.14787996
1,0.14983386
1,0.18081446
1,0.22996137
1,0.28884178
1,0.17133297
1,0.3462192
1,0.16691428
1,0.18783514
1,0.19605806
1,0.099434115
1,0.16520335
1,0.0899311
1,0.14150178
1,0.104586296
1,0.2846475
1,0.26564947
1,0.15854797
1,0.15130495
1,0.16085443
1,0.23328449
1,0.18197036
1,0.24281849
1,0.8339013
1,0.13372532
1,0.17753382
1,0.17750603
1,0.43004972
1,0.21646266
1,0.29872832
1,0.16905345
1,0.16617768
1,0.16047946
1,0.15997164
1,0.18612488
1,0.10116932
1,0.16497062
1,0.122703
1,0.24410592
1,0.15052773
1,0.18312684
1,0.09242809
1,0.14371304
1,0.20022108
1,0.11037937
1,1.0
1,0.25903106
1,0.17942943
1,0.28550565
1,0.17702782
1,0.1000948
1,0.20947807
1,0.11095856
1,0.14757009
1,0.17314543
1,0.18738233
1,0.20263313
1,0.27326304
1,0.28308696
1,0.13132264
1,0.29455286
1,0.10295187
1,0.233679
1,0.1638187
1,0.27650288
1,0.15724452
1,0.14522019
1,0.10557311
1,0.14169885
1,0.08432864
1,0.102044545
1,0.06952544
1,0.1083618
1,0.16555098
1,0.2335379
1,0.11640432
1,0.15851137
1,0.14126587
1,0.17086627
1,0.11525883
1,0.14386082
1,0.13592596
1,0.1229921
1,0.1621198
1,0.13542593
1,0.13353054
1,0.110384636
1,0.088912636
1,0.1327999
1,0.20541404
1,0.27740937
1,0.13780038
1,0.10888928
1,0.25822973
1,0.15686633
1,0.40438315
1,0.29051682
1,0.08534924
1,0.18709338
1,0.11847544
1,0.20037463
1,0.25990131
1,0.188427
1,0.23348871
1,0.1671359
1,0.34247732
1,0.13128196
1,0.13117996
1,0.20997736
1,0.09706568
1,0.17465922
1,0.3590971
1,0.18635161
1,0.14638741
1,0.19981506
1,0.23716022
1,0.22944546
1,0.16515924
1,0.13945045
1,0.15987669
1,0.14378127
1,0.21404217
1,0.20291
1,0.19335729
1,0.15714848
1,0.17377621
1,0.20316477
1,0.13070641
1,0.40984675
1,0.18799248
1,0.14814936
1,0.12941304
1,0.26723215
1,0.18738133
1,0.17505756
1,0.19741018
1,0.08877596
1,0.2865517
1,0.22916779
1,0.10896274
1,0.18621202
1,0.30445993
1,0.15723836
1,0.13094881
1,0.19187196
1,0.14807197
1,0.21138437
1,0.3156044
1,0.17651094
1,0.2507795
1,0.3118367
1,0.27001077
1,0.16188782
1,0.24636129
1,0.19235693
1,0.14654449
1,0.15070294
1,0.15129748
1,0.483759
1,0.21283695
1,0.18905969
1,0.10561171
1,0.06655739
1,0.17631322
1,0.09516023
1,0.17535707
1,0.10495136
1,0.16994613
1,0.12739184
1,0.083863094
1,0.1219467
1,0.1358685
1,0.12829356
1,0.084396765
1,0.21203598
1,0.23842257
1,0.11374255
1,0.1613807
1,0.24937153
1,0.25313514
1,0.05118578
1,0.22331177
1,0.10983561
1,0.21340162
1,0.12617724
1,0.12561251
1,0.076216295
1,0.13192527
1,0.11132873
1,0.11717822
1,0.29670802
1,0.06168119
1,0.0791224
1,0.13457616
1,0.077387765
1,0.19288382
1,0.19573171
1,0.18011235
1,0.08580311
1,0.5438828
1,0.1321952
1,0.20755212
1,0.10670091
1,0.111370854
1,0.1106448
1,0.11566334
1,0.1999294
1,0.14301157
1,0.08974233
1,0.23651011
1,0.09050304
1,0.13906862
1,0.108231306
1,0.07224591
1,0.113283634
1,0.069907516
1,0.08789989
1,0.08270404
1,0.109513536
1,0.15904115
1,0.2442284
1,0.16909626
1,0.2236036
1,0.2399963
1,0.14442949
1,0.3272488
1,0.3588986
1,0.4067041
1,0.2335722
1,0.22479558
1,0.29416645
1,0.36605665
1,0.14928882
1,0.20116778
1,0.18536136
1,0.18625833
1,0.20583417
1,0.1762705
1,0.31673592
1,0.21503155
1,0.27981946
1,0.20277414
1,0.22343093
1,0.6397798
1,0.30001026
1,0.24988855
1,0.3225721
1,0.22460833
1,0.27731526
1,0.5169112
1,0.47396055
1,0.13182825
1,0.26668853
1,0.7904833
1,0.2834324
1,0.24824877
1,0.37315813
1,0.3248689
1,0.30299526
1,0.20668088
1,0.1879479
1,0.48224562
1,0.11321316
1,0.41034132
1,0.18911311
1,0.33010098
1,0.29809028
1,0.20768315
1,0.34137666
1,0.31938273
1,0.16611862
1,0.83637005
1,0.27601266
1,0.27953088
1,0.25131541
1,0.22796573
1,0.23176159
1,0.2750203
1,0.12834103
1,0.44971403
1,0.17255582
1,0.2487448
1,0.2079781
1,0.22172768
1,0.41176742
1,0.15477318
1,0.4328407
1,0.26190433
1,0.22282079
1,0.1155756
1,0.16820842
1,0.5382486
1,0.22814249
1,0.12945738
1,0.18511364
1,0.1100079
1,0.15501362
1,0.09850289
1,0.082050666
1,0.07499163
1,0.1725732
1,0.10283514
1,0.22482581
1,0.3030998
1,0.1425266
1,0.13821286
1,0.073448196
1,0.2186871
1,0.088122405
1,0.10904968
1,0.08094989
1,0.14755681
1,0.11592417
1,0.14972533
1,0.13605107
1,0.11524334
1,0.11758786
1,0.12159518
1,0.13593735
